1516998331,824.1351318,829.0700684,870.1945801,807.6853638
1516998331,830.7150879,827.4251099,861.9697266,814.2652588
1516998331,820.8452148,824.1351318,866.9046631,809.3303223
1516998331,820.8452148,827.4251099,868.5496216,809.3303223
1516998331,814.2652588,827.4251099,865.2596436,827.4251099
1516998331,822.4901733,829.0700684,870.1945801,840.5849609
1516998331,820.8452148,825.7801514,868.5496216,822.4901733
1516998331,810.9752808,824.1351318,866.9046631,810.9752808
1516998331,819.2001953,827.4251099,865.2596436,809.3303223
1516998331,820.8452148,827.4251099,865.2596436,822.4901733
1516998331,827.4251099,829.0700684,861.9697266,797.8154907
1516998331,827.4251099,829.0700684,858.6797485,799.4604492
1516998331,817.5552368,825.7801514,865.2596436,817.5552368
1516998331,824.1351318,829.0700684,866.9046631,804.3953857
1516998331,825.7801514,825.7801514,865.2596436,810.9752808
1516998331,827.4251099,825.7801514,865.2596436,819.2001953
1516998331,819.2001953,829.0700684,857.034729,796.1704712
1516998331,819.2001953,827.4251099,861.9697266,807.6853638
1516998331,827.4251099,830.7150879,858.6797485,807.6853638
1516998331,827.4251099,829.0700684,863.6146851,812.6203003
1516998331,822.4901733,825.7801514,858.6797485,809.3303223
1516998331,819.2001953,830.7150879,855.3897705,809.3303223
1516998331,832.3600464,827.4251099,863.6146851,807.6853638
1516998331,827.4251099,825.7801514,863.6146851,799.4604492
1516998331,824.1351318,827.4251099,857.034729,819.2001953
1516998331,830.7150879,824.1351318,858.6797485,815.9102783
1516998331,827.4251099,825.7801514,857.034729,814.2652588
1516998331,827.4251099,824.1351318,857.034729,810.9752808
1516998331,825.7801514,824.1351318,852.0997925,804.3953857
1516998331,824.1351318,824.1351318,852.0997925,810.9752808
1516998331,814.2652588,824.1351318,858.6797485,810.9752808
1516998331,809.3303223,824.1351318,857.034729,802.7504272
1516998331,815.9102783,824.1351318,861.9697266,810.9752808
1516998331,810.9752808,827.4251099,858.6797485,810.9752808
1516998331,830.7150879,829.0700684,853.744812,820.8452148
1516998331,829.0700684,829.0700684,852.0997925,830.7150879
1516998331,819.2001953,827.4251099,850.454834,829.0700684
1516998331,819.2001953,824.1351318,848.8098755,809.3303223
1516998331,817.5552368,825.7801514,850.454834,801.1054077
1516998331,824.1351318,822.4901733,853.744812,810.9752808
1516998331,827.4251099,822.4901733,847.164856,810.9752808
1516998331,824.1351318,824.1351318,852.0997925,822.4901733
1516998331,830.7150879,825.7801514,857.034729,814.2652588
1516998331,830.7150879,825.7801514,855.3897705,810.9752808
1516998331,830.7150879,822.4901733,852.0997925,834.0050049
1516998331,835.6500244,822.4901733,845.5198975,824.1351318
1516998331,835.6500244,824.1351318,848.8098755,796.1704712
1516998331,848.8098755,827.4251099,842.2299194,802.7504272
1516998331,837.2949829,824.1351318,848.8098755,801.1054077
1516998331,810.9752808,819.2001953,855.3897705,809.3303223
1516998331,825.7801514,820.8452148,853.744812,815.9102783
1516998331,830.7150879,822.4901733,861.9697266,824.1351318
1516998331,840.5849609,824.1351318,853.744812,810.9752808
1516998331,852.0997925,822.4901733,853.744812,819.2001953
1516998331,843.874939,825.7801514,852.0997925,815.9102783
1516998331,842.2299194,830.7150879,847.164856,809.3303223
1516998331,850.454834,832.3600464,842.2299194,835.6500244
1516998331,848.8098755,830.7150879,842.2299194,827.4251099
1516998331,832.3600464,830.7150879,842.2299194,825.7801514
1516998331,834.0050049,830.7150879,843.874939,830.7150879
1516998331,850.454834,832.3600464,838.9400024,814.2652588
1516998331,830.7150879,830.7150879,837.2949829,827.4251099
1516998331,829.0700684,829.0700684,838.9400024,827.4251099
1516998331,829.0700684,832.3600464,837.2949829,812.6203003
1516998331,820.8452148,834.0050049,838.9400024,829.0700684
1516998331,819.2001953,835.6500244,840.5849609,842.2299194
1516998331,824.1351318,837.2949829,840.5849609,825.7801514
1516998331,830.7150879,840.5849609,838.9400024,814.2652588
1516998331,830.7150879,838.9400024,837.2949829,812.6203003
1516998331,829.0700684,838.9400024,832.3600464,799.4604492
1516998331,830.7150879,837.2949829,837.2949829,804.3953857
1516998331,814.2652588,837.2949829,837.2949829,815.9102783
1516998331,825.7801514,838.9400024,835.6500244,802.7504272
1516998331,834.0050049,838.9400024,840.5849609,792.8805542
1516998331,822.4901733,837.2949829,838.9400024,799.4604492
1516998331,830.7150879,832.3600464,842.2299194,802.7504272
1516998331,819.2001953,832.3600464,842.2299194,814.2652588
1516998331,825.7801514,832.3600464,837.2949829,832.3600464
1516998331,830.7150879,834.0050049,838.9400024,825.7801514
1516998331,830.7150879,837.2949829,837.2949829,819.2001953
1516998331,832.3600464,835.6500244,843.874939,812.6203003
1516998331,827.4251099,835.6500244,840.5849609,807.6853638
1516998331,824.1351318,837.2949829,845.5198975,817.5552368
1516998331,829.0700684,837.2949829,840.5849609,825.7801514
1516998331,822.4901733,838.9400024,835.6500244,806.0403442
1516998331,835.6500244,838.9400024,834.0050049,807.6853638
1516998331,827.4251099,837.2949829,835.6500244,812.6203003
1516998331,830.7150879,837.2949829,840.5849609,801.1054077
1516998331,830.7150879,838.9400024,838.9400024,810.9752808
1516998331,824.1351318,838.9400024,837.2949829,827.4251099
1516998331,827.4251099,835.6500244,840.5849609,820.8452148
1516998331,827.4251099,834.0050049,845.5198975,806.0403442
1516998331,830.7150879,832.3600464,842.2299194,814.2652588
1516998331,834.0050049,832.3600464,840.5849609,814.2652588
1516998331,838.9400024,830.7150879,840.5849609,810.9752808
1516998331,838.9400024,832.3600464,837.2949829,810.9752808
1516998331,829.0700684,830.7150879,842.2299194,814.2652588
1516998331,806.0403442,832.3600464,843.874939,809.3303223
1516998331,819.2001953,832.3600464,834.0050049,832.3600464
1516998331,824.1351318,830.7150879,829.0700684,829.0700684
1516998331,812.6203003,832.3600464,840.5849609,825.7801514
1516998331,832.3600464,834.0050049,840.5849609,812.6203003
1516998331,824.1351318,835.6500244,834.0050049,814.2652588
1516998331,827.4251099,834.0050049,838.9400024,814.2652588
1516998331,832.3600464,832.3600464,830.7150879,794.5255127
1516998331,840.5849609,835.6500244,830.7150879,817.5552368
1516998331,829.0700684,834.0050049,837.2949829,810.9752808
1516998331,835.6500244,834.0050049,848.8098755,807.6853638
1516998331,824.1351318,834.0050049,843.874939,819.2001953
1516998331,806.0403442,832.3600464,842.2299194,820.8452148
1516998331,799.4604492,832.3600464,832.3600464,835.6500244
1516998331,812.6203003,834.0050049,830.7150879,827.4251099
1516998331,822.4901733,832.3600464,838.9400024,820.8452148
1516998331,824.1351318,835.6500244,847.164856,809.3303223
1516998331,830.7150879,837.2949829,838.9400024,810.9752808
1516998331,832.3600464,835.6500244,837.2949829,830.7150879
1516998331,822.4901733,832.3600464,840.5849609,814.2652588
1516998331,817.5552368,834.0050049,835.6500244,819.2001953
1516998331,812.6203003,830.7150879,842.2299194,809.3303223
1516998331,806.0403442,834.0050049,835.6500244,806.0403442
1516998331,817.5552368,830.7150879,835.6500244,801.1054077
1516998331,815.9102783,827.4251099,840.5849609,809.3303223
1516998331,820.8452148,830.7150879,834.0050049,815.9102783
1516998331,822.4901733,829.0700684,832.3600464,815.9102783
1516998331,827.4251099,829.0700684,835.6500244,838.9400024
1516998331,829.0700684,829.0700684,837.2949829,814.2652588
1516998331,827.4251099,830.7150879,829.0700684,822.4901733
1516998331,834.0050049,829.0700684,838.9400024,822.4901733
1516998331,830.7150879,829.0700684,835.6500244,815.9102783
1516998331,825.7801514,829.0700684,837.2949829,832.3600464
1516998331,830.7150879,827.4251099,837.2949829,824.1351318
1516998331,830.7150879,827.4251099,835.6500244,820.8452148
1516998331,832.3600464,827.4251099,835.6500244,819.2001953
1516998331,845.5198975,825.7801514,838.9400024,824.1351318
1516998331,829.0700684,825.7801514,840.5849609,827.4251099
1516998331,825.7801514,822.4901733,838.9400024,830.7150879
1516998331,829.0700684,825.7801514,834.0050049,824.1351318
1516998331,840.5849609,827.4251099,834.0050049,814.2652588
1516998331,835.6500244,829.0700684,832.3600464,812.6203003
1516998331,840.5849609,829.0700684,834.0050049,827.4251099
1516998331,832.3600464,825.7801514,834.0050049,837.2949829
1516998331,824.1351318,824.1351318,835.6500244,820.8452148
1516998331,842.2299194,824.1351318,835.6500244,827.4251099
1516998331,843.874939,825.7801514,834.0050049,832.3600464
1516998331,834.0050049,824.1351318,834.0050049,832.3600464
1516998331,840.5849609,825.7801514,830.7150879,830.7150879
1516998331,832.3600464,825.7801514,830.7150879,810.9752808
1516998331,827.4251099,827.4251099,834.0050049,822.4901733
1516998331,834.0050049,827.4251099,832.3600464,807.6853638
1516998331,832.3600464,829.0700684,829.0700684,820.8452148
1516998331,830.7150879,829.0700684,834.0050049,832.3600464
1516998331,834.0050049,830.7150879,830.7150879,807.6853638
1516998331,834.0050049,829.0700684,830.7150879,806.0403442
1516998331,827.4251099,829.0700684,829.0700684,824.1351318
1516998331,835.6500244,829.0700684,824.1351318,807.6853638
1516998331,830.7150879,827.4251099,822.4901733,827.4251099
1516998331,829.0700684,825.7801514,825.7801514,834.0050049
1516998331,842.2299194,825.7801514,832.3600464,829.0700684
1516998331,838.9400024,825.7801514,827.4251099,827.4251099
1516998331,832.3600464,824.1351318,832.3600464,820.8452148
1516998331,827.4251099,819.2001953,827.4251099,820.8452148
1516998331,830.7150879,819.2001953,827.4251099,812.6203003
1516998331,830.7150879,820.8452148,829.0700684,807.6853638
1516998331,835.6500244,822.4901733,825.7801514,819.2001953
1516998331,847.164856,825.7801514,825.7801514,830.7150879
1516998331,834.0050049,824.1351318,830.7150879,837.2949829
1516998331,835.6500244,824.1351318,834.0050049,843.874939
1516998331,837.2949829,822.4901733,834.0050049,837.2949829
1516998331,819.2001953,822.4901733,834.0050049,845.5198975
1516998331,792.8805542,822.4901733,830.7150879,835.6500244
1516998331,806.0403442,820.8452148,832.3600464,840.5849609
1516998332,812.6203003,824.1351318,829.0700684,832.3600464
1516998332,817.5552368,824.1351318,830.7150879,822.4901733
1516998332,829.0700684,824.1351318,829.0700684,817.5552368
1516998332,825.7801514,827.4251099,829.0700684,809.3303223
1516998332,830.7150879,829.0700684,830.7150879,810.9752808
1516998332,837.2949829,830.7150879,827.4251099,817.5552368
1516998332,834.0050049,830.7150879,829.0700684,822.4901733
1516998332,829.0700684,829.0700684,832.3600464,832.3600464
1516998332,838.9400024,832.3600464,830.7150879,820.8452148
1516998332,834.0050049,829.0700684,832.3600464,806.0403442
1516998332,830.7150879,830.7150879,829.0700684,820.8452148
1516998332,829.0700684,829.0700684,830.7150879,814.2652588
1516998332,829.0700684,827.4251099,830.7150879,825.7801514
1516998332,840.5849609,827.4251099,834.0050049,830.7150879
1516998332,832.3600464,827.4251099,834.0050049,842.2299194
1516998332,838.9400024,827.4251099,835.6500244,819.2001953
1516998332,847.164856,827.4251099,837.2949829,799.4604492
1516998332,835.6500244,827.4251099,834.0050049,819.2001953
1516998332,829.0700684,825.7801514,834.0050049,820.8452148
1516998332,820.8452148,827.4251099,830.7150879,829.0700684
1516998332,834.0050049,827.4251099,837.2949829,835.6500244
1516998332,840.5849609,829.0700684,837.2949829,812.6203003
1516998332,847.164856,829.0700684,837.2949829,822.4901733
1516998332,838.9400024,829.0700684,835.6500244,824.1351318
1516998332,838.9400024,825.7801514,830.7150879,817.5552368
1516998332,837.2949829,827.4251099,832.3600464,819.2001953
1516998332,837.2949829,830.7150879,832.3600464,822.4901733
1516998332,837.2949829,830.7150879,829.0700684,825.7801514
1516998332,840.5849609,834.0050049,827.4251099,819.2001953
1516998332,835.6500244,834.0050049,832.3600464,815.9102783
1516998332,835.6500244,837.2949829,832.3600464,819.2001953
1516998332,837.2949829,840.5849609,830.7150879,820.8452148
1516998332,834.0050049,840.5849609,829.0700684,824.1351318
1516998332,837.2949829,840.5849609,829.0700684,822.4901733
1516998332,834.0050049,838.9400024,832.3600464,819.2001953
1516998332,838.9400024,838.9400024,829.0700684,814.2652588
1516998332,845.5198975,840.5849609,824.1351318,815.9102783
1516998332,842.2299194,837.2949829,825.7801514,807.6853638
1516998332,822.4901733,838.9400024,832.3600464,814.2652588
1516998332,830.7150879,835.6500244,830.7150879,814.2652588
1516998332,820.8452148,834.0050049,829.0700684,832.3600464
1516998332,817.5552368,838.9400024,827.4251099,827.4251099
1516998332,827.4251099,837.2949829,830.7150879,820.8452148
1516998332,830.7150879,840.5849609,832.3600464,825.7801514
1516998332,832.3600464,838.9400024,832.3600464,815.9102783
1516998332,838.9400024,838.9400024,827.4251099,814.2652588
1516998332,832.3600464,847.164856,824.1351318,817.5552368
1516998332,822.4901733,847.164856,825.7801514,801.1054077
1516998332,820.8452148,840.5849609,832.3600464,829.0700684
1516998332,817.5552368,843.874939,830.7150879,817.5552368
1516998332,809.3303223,834.0050049,837.2949829,819.2001953
1516998332,812.6203003,842.2299194,830.7150879,827.4251099
1516998332,812.6203003,845.5198975,829.0700684,796.1704712
1516998332,817.5552368,845.5198975,832.3600464,819.2001953
1516998332,815.9102783,843.874939,834.0050049,819.2001953
1516998332,820.8452148,843.874939,838.9400024,827.4251099
1516998332,817.5552368,845.5198975,834.0050049,834.0050049
1516998332,817.5552368,842.2299194,834.0050049,825.7801514
1516998332,812.6203003,842.2299194,835.6500244,815.9102783
1516998332,807.6853638,842.2299194,835.6500244,804.3953857
1516998332,814.2652588,842.2299194,835.6500244,824.1351318
1516998332,815.9102783,843.874939,832.3600464,829.0700684
1516998332,814.2652588,847.164856,825.7801514,810.9752808
1516998332,802.7504272,845.5198975,829.0700684,815.9102783
1516998332,794.5255127,843.874939,837.2949829,812.6203003
1516998332,799.4604492,842.2299194,838.9400024,819.2001953
1516998332,797.8154907,842.2299194,834.0050049,820.8452148
1516998332,807.6853638,845.5198975,834.0050049,820.8452148
1516998332,797.8154907,843.874939,834.0050049,815.9102783
1516998332,804.3953857,840.5849609,837.2949829,814.2652588
1516998332,807.6853638,842.2299194,838.9400024,810.9752808
1516998332,807.6853638,845.5198975,832.3600464,815.9102783
1516998332,819.2001953,845.5198975,832.3600464,804.3953857
1516998332,810.9752808,848.8098755,837.2949829,806.0403442
1516998332,810.9752808,847.164856,835.6500244,817.5552368
1516998332,807.6853638,845.5198975,838.9400024,820.8452148
1516998332,806.0403442,848.8098755,834.0050049,824.1351318
1516998332,817.5552368,850.454834,837.2949829,825.7801514
1516998332,809.3303223,843.874939,838.9400024,815.9102783
1516998332,806.0403442,843.874939,835.6500244,807.6853638
1516998332,806.0403442,845.5198975,834.0050049,809.3303223
1516998332,802.7504272,842.2299194,838.9400024,814.2652588
1516998332,802.7504272,842.2299194,842.2299194,820.8452148
1516998332,810.9752808,850.454834,838.9400024,804.3953857
1516998332,817.5552368,847.164856,840.5849609,814.2652588
1516998332,814.2652588,847.164856,842.2299194,815.9102783
1516998332,824.1351318,850.454834,838.9400024,807.6853638
1516998332,819.2001953,848.8098755,842.2299194,838.9400024
1516998332,819.2001953,855.3897705,834.0050049,807.6853638
1516998332,820.8452148,852.0997925,838.9400024,799.4604492
1516998332,807.6853638,840.5849609,848.8098755,824.1351318
1516998332,817.5552368,843.874939,845.5198975,809.3303223
1516998332,819.2001953,843.874939,847.164856,822.4901733
1516998332,819.2001953,842.2299194,845.5198975,837.2949829
1516998332,825.7801514,847.164856,842.2299194,834.0050049
1516998332,827.4251099,845.5198975,838.9400024,814.2652588
1516998332,814.2652588,842.2299194,842.2299194,827.4251099
1516998332,825.7801514,845.5198975,842.2299194,815.9102783
1516998332,820.8452148,843.874939,847.164856,812.6203003
1516998332,810.9752808,837.2949829,850.454834,820.8452148
1516998332,822.4901733,842.2299194,845.5198975,817.5552368
1516998332,819.2001953,838.9400024,847.164856,829.0700684
1516998332,827.4251099,843.874939,840.5849609,822.4901733
1516998332,827.4251099,840.5849609,843.874939,829.0700684
1516998332,820.8452148,843.874939,840.5849609,809.3303223
1516998332,807.6853638,842.2299194,840.5849609,801.1054077
1516998332,802.7504272,832.3600464,847.164856,825.7801514
1516998332,814.2652588,842.2299194,842.2299194,830.7150879
1516998332,814.2652588,842.2299194,845.5198975,827.4251099
1516998332,814.2652588,842.2299194,847.164856,829.0700684
1516998332,815.9102783,848.8098755,840.5849609,810.9752808
1516998332,820.8452148,842.2299194,845.5198975,819.2001953
1516998332,824.1351318,842.2299194,842.2299194,832.3600464
1516998332,815.9102783,837.2949829,847.164856,829.0700684
1516998332,817.5552368,838.9400024,845.5198975,824.1351318
1516998332,819.2001953,842.2299194,843.874939,822.4901733
1516998332,824.1351318,838.9400024,842.2299194,807.6853638
1516998332,822.4901733,842.2299194,840.5849609,812.6203003
1516998332,825.7801514,842.2299194,838.9400024,829.0700684
1516998332,819.2001953,840.5849609,843.874939,817.5552368
1516998332,824.1351318,840.5849609,843.874939,819.2001953
1516998332,822.4901733,838.9400024,845.5198975,825.7801514
1516998332,819.2001953,837.2949829,842.2299194,815.9102783
1516998332,810.9752808,837.2949829,842.2299194,817.5552368
1516998332,815.9102783,834.0050049,845.5198975,824.1351318
1516998332,824.1351318,840.5849609,842.2299194,824.1351318
1516998332,830.7150879,838.9400024,840.5849609,840.5849609
1516998332,820.8452148,838.9400024,840.5849609,825.7801514
1516998332,825.7801514,842.2299194,838.9400024,806.0403442
1516998332,810.9752808,837.2949829,842.2299194,809.3303223
1516998332,817.5552368,837.2949829,840.5849609,809.3303223
1516998332,827.4251099,835.6500244,838.9400024,830.7150879
1516998332,830.7150879,837.2949829,837.2949829,830.7150879
1516998332,837.2949829,837.2949829,835.6500244,815.9102783
1516998332,827.4251099,840.5849609,837.2949829,817.5552368
1516998332,834.0050049,843.874939,838.9400024,817.5552368
1516998332,827.4251099,842.2299194,840.5849609,810.9752808
1516998332,832.3600464,842.2299194,837.2949829,807.6853638
1516998332,837.2949829,840.5849609,837.2949829,824.1351318
1516998332,819.2001953,838.9400024,837.2949829,819.2001953
1516998332,817.5552368,840.5849609,838.9400024,815.9102783
1516998332,812.6203003,837.2949829,842.2299194,827.4251099
1516998332,809.3303223,838.9400024,838.9400024,817.5552368
1516998332,814.2652588,838.9400024,840.5849609,812.6203003
1516998332,824.1351318,838.9400024,838.9400024,807.6853638
1516998332,814.2652588,838.9400024,837.2949829,807.6853638
1516998332,810.9752808,832.3600464,840.5849609,817.5552368
1516998332,820.8452148,840.5849609,832.3600464,812.6203003
1516998332,810.9752808,837.2949829,834.0050049,802.7504272
1516998332,820.8452148,838.9400024,837.2949829,812.6203003
1516998332,815.9102783,838.9400024,837.2949829,824.1351318
1516998332,817.5552368,834.0050049,840.5849609,827.4251099
1516998332,820.8452148,837.2949829,835.6500244,814.2652588
1516998332,824.1351318,837.2949829,834.0050049,802.7504272
1516998332,817.5552368,837.2949829,840.5849609,799.4604492
1516998332,812.6203003,832.3600464,842.2299194,815.9102783
1516998332,814.2652588,835.6500244,840.5849609,814.2652588
1516998332,812.6203003,834.0050049,840.5849609,804.3953857
1516998332,824.1351318,834.0050049,837.2949829,806.0403442
1516998332,825.7801514,835.6500244,838.9400024,814.2652588
1516998332,824.1351318,834.0050049,842.2299194,825.7801514
1516998332,822.4901733,835.6500244,840.5849609,835.6500244
1516998332,814.2652588,835.6500244,838.9400024,829.0700684
1516998332,820.8452148,842.2299194,835.6500244,822.4901733
1516998332,810.9752808,837.2949829,837.2949829,822.4901733
1516998332,817.5552368,832.3600464,842.2299194,838.9400024
1516998332,817.5552368,834.0050049,837.2949829,845.5198975
1516998332,817.5552368,834.0050049,837.2949829,822.4901733
1516998332,820.8452148,832.3600464,835.6500244,815.9102783
1516998332,825.7801514,835.6500244,832.3600464,819.2001953
1516998332,834.0050049,837.2949829,835.6500244,815.9102783
1516998332,842.2299194,837.2949829,834.0050049,822.4901733
1516998332,835.6500244,835.6500244,832.3600464,830.7150879
1516998332,837.2949829,834.0050049,834.0050049,830.7150879
1516998332,837.2949829,832.3600464,837.2949829,842.2299194
1516998332,847.164856,827.4251099,838.9400024,848.8098755
1516998332,861.9697266,824.1351318,838.9400024,837.2949829
1516998332,855.3897705,837.2949829,832.3600464,843.874939
1516998332,845.5198975,843.874939,824.1351318,827.4251099
1516998332,845.5198975,845.5198975,822.4901733,840.5849609
1516998332,843.874939,850.454834,817.5552368,832.3600464
1516998332,847.164856,845.5198975,815.9102783,834.0050049
1516998332,853.744812,848.8098755,817.5552368,843.874939
1516998332,857.034729,855.3897705,810.9752808,837.2949829
1516998332,868.5496216,855.3897705,809.3303223,848.8098755
1516998332,873.4845581,850.454834,812.6203003,860.324707
1516998332,873.4845581,853.744812,810.9752808,861.9697266
1516998332,868.5496216,852.0997925,812.6203003,855.3897705
1516998332,865.2596436,848.8098755,809.3303223,852.0997925
1516998332,868.5496216,847.164856,807.6853638,834.0050049
1516998332,865.2596436,845.5198975,806.0403442,837.2949829
1516998332,863.6146851,850.454834,806.0403442,829.0700684
1516998332,860.324707,850.454834,807.6853638,832.3600464
1516998332,853.744812,848.8098755,809.3303223,842.2299194
1516998332,852.0997925,847.164856,810.9752808,824.1351318
1516998332,852.0997925,845.5198975,810.9752808,825.7801514
1516998332,850.454834,845.5198975,810.9752808,827.4251099
1516998332,847.164856,847.164856,814.2652588,830.7150879
1516998332,840.5849609,845.5198975,817.5552368,842.2299194
1516998332,835.6500244,847.164856,817.5552368,832.3600464
1516998332,837.2949829,845.5198975,815.9102783,815.9102783
1516998332,843.874939,843.874939,814.2652588,815.9102783
1516998332,847.164856,843.874939,814.2652588,820.8452148
1516998332,848.8098755,840.5849609,814.2652588,824.1351318
1516998332,853.744812,842.2299194,815.9102783,827.4251099
1516998332,847.164856,843.874939,814.2652588,815.9102783
1516998332,838.9400024,837.2949829,817.5552368,819.2001953
1516998332,838.9400024,838.9400024,817.5552368,830.7150879
1516998332,842.2299194,838.9400024,820.8452148,838.9400024
1516998332,843.874939,842.2299194,819.2001953,822.4901733
1516998333,847.164856,843.874939,817.5552368,815.9102783
1516998333,835.6500244,840.5849609,817.5552368,815.9102783
1516998333,852.0997925,847.164856,814.2652588,815.9102783
1516998333,845.5198975,843.874939,815.9102783,817.5552368
1516998333,850.454834,847.164856,817.5552368,822.4901733
1516998333,837.2949829,847.164856,819.2001953,825.7801514
1516998333,840.5849609,843.874939,819.2001953,824.1351318
1516998333,843.874939,843.874939,820.8452148,820.8452148
1516998333,832.3600464,840.5849609,820.8452148,825.7801514
1516998333,840.5849609,842.2299194,819.2001953,827.4251099
1516998333,824.1351318,842.2299194,819.2001953,822.4901733
1516998333,830.7150879,842.2299194,820.8452148,822.4901733
1516998333,824.1351318,843.874939,819.2001953,817.5552368
1516998333,827.4251099,843.874939,819.2001953,817.5552368
1516998333,825.7801514,842.2299194,822.4901733,822.4901733
1516998333,822.4901733,842.2299194,825.7801514,819.2001953
1516998333,825.7801514,840.5849609,824.1351318,814.2652588
1516998333,830.7150879,840.5849609,819.2001953,817.5552368
1516998333,832.3600464,840.5849609,820.8452148,815.9102783
1516998333,835.6500244,835.6500244,822.4901733,809.3303223
1516998333,837.2949829,837.2949829,824.1351318,822.4901733
1516998333,820.8452148,835.6500244,825.7801514,815.9102783
1516998333,819.2001953,837.2949829,822.4901733,817.5552368
1516998333,810.9752808,838.9400024,824.1351318,817.5552368
1516998333,820.8452148,837.2949829,825.7801514,820.8452148
1516998333,819.2001953,838.9400024,825.7801514,817.5552368
1516998333,810.9752808,837.2949829,825.7801514,822.4901733
1516998333,824.1351318,837.2949829,824.1351318,820.8452148
1516998333,822.4901733,837.2949829,825.7801514,809.3303223
1516998333,820.8452148,835.6500244,827.4251099,815.9102783
1516998333,835.6500244,838.9400024,830.7150879,801.1054077
1516998333,810.9752808,835.6500244,832.3600464,806.0403442
1516998333,820.8452148,835.6500244,830.7150879,810.9752808
1516998333,819.2001953,825.7801514,829.0700684,802.7504272
1516998333,815.9102783,830.7150879,829.0700684,806.0403442
1516998333,817.5552368,843.874939,820.8452148,789.5905762
1516998333,817.5552368,843.874939,822.4901733,786.3005981
1516998333,801.1054077,850.454834,815.9102783,773.1407471
1516998333,781.3656616,850.454834,815.9102783,766.5608521
1516998333,779.7207031,855.3897705,815.9102783,768.2058105
1516998333,776.4307251,865.2596436,804.3953857,736.9511719
1516998333,766.5608521,868.5496216,799.4604492,743.5311279
1516998333,768.2058105,875.1295166,791.2355347,718.8563843
1516998333,745.1760864,880.0644531,787.9455566,717.2114258
1516998333,713.9214478,883.3544312,784.6556396,710.6315308
1516998333,740.2411499,888.2893677,776.4307251,699.1166382
1516998333,725.4363403,891.5793457,769.8508301,682.6668701
1516998333,727.0812988,894.8693237,763.270874,679.3768921
1516998333,732.0162354,898.1592407,761.6259155,690.8917236
1516998333,713.9214478,896.5142822,759.980896,669.507019
