1516997559,817.5552368,791.2355347,781.3656616,827.4251099
1516997559,810.9752808,787.9455566,784.6556396,838.9400024
1516997559,819.2001953,794.5255127,784.6556396,832.3600464
1516997559,814.2652588,791.2355347,779.7207031,822.4901733
1516997559,810.9752808,791.2355347,786.3005981,834.0050049
1516997559,825.7801514,789.5905762,787.9455566,829.0700684
1516997559,822.4901733,787.9455566,783.0106201,825.7801514
1516997559,814.2652588,784.6556396,781.3656616,819.2001953
1516997559,820.8452148,746.821106,776.4307251,822.4901733
1516997559,815.9102783,649.7672119,779.7207031,815.9102783
1516997559,817.5552368,636.6074219,784.6556396,820.8452148
1516997559,820.8452148,621.8025513,783.0106201,830.7150879
1516997559,814.2652588,648.1222534,779.7207031,832.3600464
1516997559,809.3303223,704.0515747,781.3656616,830.7150879
1516997559,810.9752808,704.0515747,779.7207031,838.9400024
1516997559,824.1351318,738.5961914,784.6556396,817.5552368
1516997559,817.5552368,756.690979,787.9455566,827.4251099
1516997559,815.9102783,753.401001,778.0756836,825.7801514
1516997559,814.2652588,758.3359375,783.0106201,832.3600464
1516997559,794.5255127,695.8266602,783.0106201,825.7801514
1516997559,801.1054077,664.5720825,781.3656616,825.7801514
1516997560,817.5552368,679.3768921,787.9455566,834.0050049
1516997560,804.3953857,713.9214478,779.7207031,820.8452148
1516997560,810.9752808,764.9158325,781.3656616,820.8452148
1516997560,809.3303223,796.1704712,776.4307251,824.1351318
1516997560,797.8154907,791.2355347,783.0106201,819.2001953
1516997560,797.8154907,797.8154907,784.6556396,814.2652588
1516997560,809.3303223,815.9102783,784.6556396,819.2001953
1516997560,815.9102783,812.6203003,784.6556396,825.7801514
1516997560,819.2001953,809.3303223,784.6556396,824.1351318
1516997560,814.2652588,814.2652588,781.3656616,825.7801514
1516997560,812.6203003,815.9102783,776.4307251,822.4901733
1516997560,806.0403442,817.5552368,781.3656616,817.5552368
1516997560,809.3303223,810.9752808,781.3656616,824.1351318
1516997560,820.8452148,819.2001953,786.3005981,830.7150879
1516997560,802.7504272,822.4901733,787.9455566,824.1351318
1516997560,804.3953857,822.4901733,784.6556396,832.3600464
1516997560,799.4604492,822.4901733,784.6556396,820.8452148
1516997560,804.3953857,822.4901733,781.3656616,820.8452148
1516997560,801.1054077,819.2001953,784.6556396,815.9102783
1516997560,807.6853638,819.2001953,784.6556396,824.1351318
1516997560,802.7504272,817.5552368,784.6556396,817.5552368
1516997560,807.6853638,820.8452148,783.0106201,822.4901733
1516997560,812.6203003,815.9102783,789.5905762,825.7801514
1516997560,804.3953857,814.2652588,789.5905762,827.4251099
1516997560,804.3953857,810.9752808,786.3005981,832.3600464
1516997560,802.7504272,812.6203003,781.3656616,819.2001953
1516997560,804.3953857,812.6203003,779.7207031,817.5552368
1516997560,799.4604492,809.3303223,784.6556396,824.1351318
1516997560,801.1054077,807.6853638,791.2355347,827.4251099
1516997560,806.0403442,807.6853638,786.3005981,830.7150879
1516997560,810.9752808,809.3303223,784.6556396,829.0700684
1516997560,812.6203003,815.9102783,781.3656616,819.2001953
1516997560,812.6203003,809.3303223,787.9455566,817.5552368
1516997560,807.6853638,801.1054077,786.3005981,812.6203003
1516997560,807.6853638,806.0403442,781.3656616,797.8154907
1516997560,804.3953857,799.4604492,781.3656616,806.0403442
1516997560,802.7504272,804.3953857,776.4307251,807.6853638
1516997560,802.7504272,802.7504272,787.9455566,827.4251099
1516997560,791.2355347,799.4604492,783.0106201,820.8452148
1516997560,806.0403442,802.7504272,794.5255127,815.9102783
1516997560,809.3303223,801.1054077,784.6556396,838.9400024
1516997560,802.7504272,799.4604492,787.9455566,820.8452148
1516997560,809.3303223,802.7504272,792.8805542,842.2299194
1516997560,806.0403442,802.7504272,778.0756836,820.8452148
1516997560,812.6203003,802.7504272,784.6556396,809.3303223
1516997560,810.9752808,791.2355347,791.2355347,829.0700684
1516997560,819.2001953,796.1704712,787.9455566,814.2652588
1516997560,819.2001953,796.1704712,787.9455566,832.3600464
1516997560,817.5552368,791.2355347,799.4604492,843.874939
1516997560,812.6203003,792.8805542,796.1704712,802.7504272
1516997560,797.8154907,784.6556396,797.8154907,802.7504272
1516997560,806.0403442,789.5905762,794.5255127,787.9455566
1516997560,830.7150879,804.3953857,769.8508301,825.7801514
1516997560,837.2949829,801.1054077,774.7857666,857.034729
1516997560,807.6853638,791.2355347,789.5905762,786.3005981
1516997560,783.0106201,771.4957886,807.6853638,758.3359375
1516997560,799.4604492,781.3656616,791.2355347,774.7857666
1516997560,824.1351318,794.5255127,774.7857666,835.6500244
1516997560,832.3600464,801.1054077,779.7207031,868.5496216
1516997560,838.9400024,804.3953857,771.4957886,853.744812
1516997560,815.9102783,789.5905762,781.3656616,812.6203003
1516997560,802.7504272,781.3656616,784.6556396,728.7263184
1516997560,778.0756836,768.2058105,832.3600464,695.8266602
1516997560,820.8452148,792.8805542,791.2355347,838.9400024
1516997560,806.0403442,787.9455566,786.3005981,789.5905762
1516997560,815.9102783,786.3005981,799.4604492,815.9102783
1516997560,857.034729,809.3303223,755.0459595,842.2299194
1516997560,809.3303223,789.5905762,781.3656616,736.9511719
1516997560,802.7504272,779.7207031,815.9102783,763.270874
1516997560,796.1704712,781.3656616,799.4604492,763.270874
1516997560,829.0700684,792.8805542,774.7857666,842.2299194
1516997560,812.6203003,781.3656616,807.6853638,789.5905762
1516997560,822.4901733,784.6556396,807.6853638,789.5905762
1516997560,842.2299194,797.8154907,750.1110229,789.5905762
1516997560,789.5905762,768.2058105,812.6203003,763.270874
1516997560,769.8508301,774.7857666,794.5255127,789.5905762
1516997560,804.3953857,789.5905762,791.2355347,815.9102783
1516997560,848.8098755,791.2355347,787.9455566,789.5905762
1516997560,817.5552368,791.2355347,769.8508301,868.5496216
1516997560,820.8452148,779.7207031,789.5905762,815.9102783
1516997560,855.3897705,787.9455566,774.7857666,868.5496216
1516997560,809.3303223,774.7857666,815.9102783,789.5905762
1516997560,861.9697266,792.8805542,789.5905762,789.5905762
1516997560,852.0997925,801.1054077,763.270874,763.270874
1516997560,796.1704712,768.2058105,797.8154907,736.9511719
1516997560,832.3600464,789.5905762,786.3005981,763.270874
1516997560,848.8098755,786.3005981,776.4307251,763.270874
1516997560,819.2001953,787.9455566,776.4307251,763.270874
1516997560,802.7504272,779.7207031,796.1704712,710.6315308
1516997560,806.0403442,773.1407471,796.1704712,710.6315308
1516997560,848.8098755,799.4604492,797.8154907,789.5905762
1516997560,792.8805542,773.1407471,837.2949829,710.6315308
1516997560,852.0997925,799.4604492,756.690979,842.2299194
1516997560,822.4901733,787.9455566,787.9455566,789.5905762
1516997560,815.9102783,786.3005981,776.4307251,789.5905762
1516997560,865.2596436,809.3303223,758.3359375,868.5496216
1516997560,796.1704712,781.3656616,806.0403442,789.5905762
1516997560,825.7801514,791.2355347,787.9455566,820.8452148
1516997560,820.8452148,778.0756836,791.2355347,834.0050049
1516997560,824.1351318,792.8805542,794.5255127,853.744812
1516997560,824.1351318,786.3005981,799.4604492,783.0106201
1516997560,815.9102783,794.5255127,778.0756836,847.164856
1516997560,837.2949829,794.5255127,787.9455566,853.744812
1516997560,807.6853638,778.0756836,792.8805542,815.9102783
1516997560,822.4901733,792.8805542,776.4307251,835.6500244
1516997560,837.2949829,791.2355347,778.0756836,815.9102783
1516997560,807.6853638,791.2355347,783.0106201,825.7801514
1516997560,835.6500244,794.5255127,781.3656616,832.3600464
1516997560,847.164856,794.5255127,783.0106201,845.5198975
1516997560,809.3303223,783.0106201,781.3656616,835.6500244
1516997560,842.2299194,792.8805542,773.1407471,832.3600464
1516997560,834.0050049,794.5255127,779.7207031,832.3600464
1516997560,820.8452148,789.5905762,781.3656616,838.9400024
1516997560,843.874939,794.5255127,784.6556396,843.874939
1516997560,817.5552368,791.2355347,786.3005981,840.5849609
1516997560,827.4251099,792.8805542,791.2355347,842.2299194
1516997560,835.6500244,784.6556396,787.9455566,840.5849609
1516997560,824.1351318,783.0106201,783.0106201,842.2299194
1516997560,820.8452148,784.6556396,786.3005981,827.4251099
1516997560,832.3600464,786.3005981,783.0106201,834.0050049
1516997560,822.4901733,789.5905762,786.3005981,829.0700684
1516997560,827.4251099,783.0106201,787.9455566,825.7801514
1516997560,850.454834,791.2355347,791.2355347,840.5849609
1516997560,825.7801514,783.0106201,789.5905762,837.2949829
1516997560,837.2949829,792.8805542,789.5905762,835.6500244
1516997560,850.454834,792.8805542,792.8805542,842.2299194
1516997560,834.0050049,776.4307251,812.6203003,838.9400024
1516997560,829.0700684,776.4307251,825.7801514,843.874939
1516997560,829.0700684,778.0756836,837.2949829,843.874939
1516997560,806.0403442,768.2058105,840.5849609,830.7150879
1516997560,819.2001953,771.4957886,852.0997925,829.0700684
1516997560,806.0403442,768.2058105,858.6797485,819.2001953
1516997560,801.1054077,766.5608521,866.9046631,814.2652588
1516997560,810.9752808,773.1407471,857.034729,822.4901733
1516997560,812.6203003,773.1407471,853.744812,822.4901733
1516997560,809.3303223,768.2058105,858.6797485,820.8452148
1516997560,810.9752808,766.5608521,858.6797485,822.4901733
1516997560,810.9752808,769.8508301,858.6797485,817.5552368
1516997560,817.5552368,769.8508301,863.6146851,824.1351318
1516997560,809.3303223,773.1407471,857.034729,819.2001953
1516997560,799.4604492,766.5608521,850.454834,812.6203003
1516997560,799.4604492,776.4307251,855.3897705,819.2001953
1516997560,812.6203003,773.1407471,852.0997925,822.4901733
1516997560,812.6203003,768.2058105,852.0997925,825.7801514
1516997560,814.2652588,771.4957886,852.0997925,819.2001953
1516997560,810.9752808,768.2058105,845.5198975,815.9102783
1516997560,802.7504272,743.5311279,843.874939,815.9102783
1516997560,802.7504272,704.0515747,847.164856,807.6853638
1516997560,817.5552368,682.6668701,845.5198975,817.5552368
1516997560,810.9752808,644.8322754,840.5849609,815.9102783
1516997560,815.9102783,623.4475708,843.874939,817.5552368
1516997560,819.2001953,631.6724243,842.2299194,819.2001953
1516997560,809.3303223,611.9326782,840.5849609,819.2001953
1516997560,814.2652588,631.6724243,843.874939,822.4901733
1516997560,822.4901733,633.3174438,840.5849609,829.0700684
1516997560,824.1351318,633.3174438,838.9400024,819.2001953
1516997560,825.7801514,633.3174438,837.2949829,820.8452148
1516997560,820.8452148,638.2523804,832.3600464,812.6203003
1516997560,815.9102783,644.8322754,830.7150879,814.2652588
1516997560,817.5552368,657.9921265,827.4251099,815.9102783
1516997560,814.2652588,730.3712769,822.4901733,809.3303223
1516997560,822.4901733,787.9455566,829.0700684,814.2652588
1516997560,825.7801514,802.7504272,825.7801514,829.0700684
1516997560,822.4901733,812.6203003,822.4901733,824.1351318
1516997560,824.1351318,806.0403442,824.1351318,822.4901733
1516997560,817.5552368,814.2652588,819.2001953,819.2001953
1516997560,812.6203003,814.2652588,825.7801514,810.9752808
1516997560,820.8452148,819.2001953,824.1351318,824.1351318
1516997560,815.9102783,809.3303223,819.2001953,807.6853638
1516997560,814.2652588,817.5552368,820.8452148,806.0403442
1516997560,810.9752808,825.7801514,817.5552368,807.6853638
1516997560,807.6853638,817.5552368,817.5552368,809.3303223
1516997560,814.2652588,820.8452148,817.5552368,815.9102783
1516997560,807.6853638,819.2001953,817.5552368,802.7504272
1516997560,817.5552368,819.2001953,820.8452148,810.9752808
1516997560,815.9102783,814.2652588,820.8452148,817.5552368
1516997560,814.2652588,819.2001953,819.2001953,819.2001953
1516997560,809.3303223,817.5552368,819.2001953,825.7801514
1516997560,812.6203003,815.9102783,817.5552368,812.6203003
1516997560,801.1054077,810.9752808,819.2001953,810.9752808
1516997560,801.1054077,815.9102783,814.2652588,802.7504272
1516997560,802.7504272,814.2652588,812.6203003,804.3953857
1516997560,796.1704712,814.2652588,814.2652588,807.6853638
1516997560,802.7504272,814.2652588,812.6203003,810.9752808
1516997560,806.0403442,809.3303223,807.6853638,812.6203003
1516997560,802.7504272,810.9752808,809.3303223,812.6203003
1516997560,801.1054077,804.3953857,809.3303223,814.2652588
1516997560,814.2652588,810.9752808,810.9752808,820.8452148
1516997560,801.1054077,809.3303223,809.3303223,812.6203003
1516997560,804.3953857,810.9752808,806.0403442,814.2652588
1516997560,804.3953857,809.3303223,801.1054077,792.8805542
1516997560,797.8154907,806.0403442,801.1054077,804.3953857
1516997560,792.8805542,804.3953857,807.6853638,804.3953857
1516997560,787.9455566,806.0403442,802.7504272,792.8805542
1516997560,789.5905762,807.6853638,801.1054077,789.5905762
1516997560,783.0106201,806.0403442,806.0403442,794.5255127
1516997560,799.4604492,814.2652588,806.0403442,802.7504272
1516997560,791.2355347,807.6853638,806.0403442,799.4604492
1516997560,787.9455566,807.6853638,802.7504272,792.8805542
1516997560,794.5255127,810.9752808,799.4604492,781.3656616
1516997560,786.3005981,812.6203003,801.1054077,787.9455566
1516997560,769.8508301,807.6853638,801.1054077,774.7857666
1516997560,774.7857666,807.6853638,797.8154907,783.0106201
1516997560,771.4957886,812.6203003,792.8805542,759.980896
1516997560,792.8805542,815.9102783,791.2355347,783.0106201
1516997560,797.8154907,810.9752808,794.5255127,796.1704712
1516997560,794.5255127,806.0403442,797.8154907,783.0106201
1516997560,781.3656616,797.8154907,796.1704712,786.3005981
1516997560,789.5905762,796.1704712,796.1704712,802.7504272
1516997560,794.5255127,799.4604492,797.8154907,812.6203003
1516997560,797.8154907,794.5255127,796.1704712,815.9102783
1516997560,814.2652588,796.1704712,797.8154907,812.6203003
1516997560,809.3303223,786.3005981,801.1054077,812.6203003
1516997560,814.2652588,791.2355347,804.3953857,814.2652588
1516997560,822.4901733,783.0106201,809.3303223,820.8452148
1516997560,812.6203003,784.6556396,806.0403442,829.0700684
1516997560,817.5552368,787.9455566,801.1054077,820.8452148
1516997560,824.1351318,786.3005981,806.0403442,835.6500244
1516997560,837.2949829,789.5905762,809.3303223,825.7801514
1516997560,840.5849609,784.6556396,806.0403442,824.1351318
1516997560,832.3600464,787.9455566,806.0403442,822.4901733
1516997560,832.3600464,786.3005981,797.8154907,822.4901733
1516997560,829.0700684,786.3005981,804.3953857,835.6500244
1516997560,827.4251099,781.3656616,806.0403442,825.7801514
1516997560,825.7801514,786.3005981,804.3953857,824.1351318
1516997560,827.4251099,784.6556396,806.0403442,834.0050049
1516997561,832.3600464,783.0106201,807.6853638,840.5849609
1516997561,838.9400024,784.6556396,810.9752808,842.2299194
1516997561,837.2949829,787.9455566,806.0403442,845.5198975
1516997561,834.0050049,786.3005981,801.1054077,832.3600464
1516997561,847.164856,787.9455566,806.0403442,832.3600464
1516997561,845.5198975,783.0106201,804.3953857,837.2949829
1516997561,840.5849609,778.0756836,804.3953857,847.164856
1516997561,837.2949829,786.3005981,804.3953857,834.0050049
1516997561,842.2299194,784.6556396,804.3953857,837.2949829
1516997561,843.874939,784.6556396,806.0403442,840.5849609
1516997561,838.9400024,786.3005981,802.7504272,832.3600464
1516997561,835.6500244,781.3656616,804.3953857,834.0050049
1516997561,825.7801514,779.7207031,804.3953857,840.5849609
1516997561,845.5198975,783.0106201,804.3953857,832.3600464
1516997561,829.0700684,779.7207031,802.7504272,830.7150879
1516997561,842.2299194,786.3005981,802.7504272,832.3600464
1516997561,842.2299194,789.5905762,801.1054077,835.6500244
1516997561,842.2299194,783.0106201,802.7504272,842.2299194
1516997561,837.2949829,783.0106201,796.1704712,834.0050049
1516997561,834.0050049,779.7207031,796.1704712,829.0700684
1516997561,834.0050049,786.3005981,799.4604492,830.7150879
1516997561,842.2299194,786.3005981,801.1054077,829.0700684
1516997561,845.5198975,787.9455566,804.3953857,835.6500244
1516997561,840.5849609,787.9455566,801.1054077,824.1351318
1516997561,834.0050049,787.9455566,802.7504272,824.1351318
1516997561,829.0700684,784.6556396,802.7504272,842.2299194
1516997561,837.2949829,791.2355347,797.8154907,830.7150879
1516997561,829.0700684,784.6556396,801.1054077,825.7801514
1516997561,835.6500244,783.0106201,802.7504272,832.3600464
1516997561,824.1351318,786.3005981,799.4604492,830.7150879
1516997561,819.2001953,783.0106201,802.7504272,834.0050049
1516997561,824.1351318,786.3005981,801.1054077,825.7801514
1516997561,824.1351318,787.9455566,799.4604492,832.3600464
1516997561,824.1351318,789.5905762,799.4604492,817.5552368
1516997561,810.9752808,784.6556396,802.7504272,824.1351318
1516997561,810.9752808,784.6556396,797.8154907,820.8452148
1516997561,804.3953857,786.3005981,796.1704712,809.3303223
1516997561,806.0403442,783.0106201,801.1054077,827.4251099
1516997561,804.3953857,783.0106201,794.5255127,810.9752808
1516997561,802.7504272,786.3005981,797.8154907,802.7504272
1516997561,807.6853638,786.3005981,796.1704712,799.4604492
1516997561,806.0403442,789.5905762,796.1704712,806.0403442
1516997561,802.7504272,791.2355347,797.8154907,814.2652588
1516997561,802.7504272,784.6556396,802.7504272,819.2001953
1516997561,804.3953857,786.3005981,797.8154907,810.9752808
1516997561,810.9752808,789.5905762,792.8805542,810.9752808
